DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.28 15:58:17 272,A1CC500PV3D01,2,,RETRY,793.9968,574.7606,802.6706,556.2313,0.0309,0.0577,-0.1059,0.00518,1,00:00:00,.\Image\2\Alignment\2019\04\28\15.58.17 272\Left.jpg,.\Image\2\Alignment\2019\04\28\15.58.17 272\Right.jpg
2019.04.28 15:58:18 138,A1CC500PV3D01,2,,OK,799.0571,599.0555,798.9728,598.225,-0.0007,-0.0009,-0.0042,0.00023,1,00:00:01.2090000,.\Image\2\Alignment\2019\04\28\15.58.18 138\Left.jpg,.\Image\2\Alignment\2019\04\28\15.58.18 138\Right.jpg
2019.04.28 15:58:18 811,A1CC500PV3D01,1,,RETRY,849.0857,547.5041,864.6918,589.8936,0.1153,0.1628,-0.0973,-0.00684,1,00:00:00,.\Image\1\Alignment\2019\04\28\15.58.18 811\Left.jpg,.\Image\1\Alignment\2019\04\28\15.58.18 811\Right.jpg
2019.04.28 15:58:20 086,A1CC500PV3D01,1,,OK,800.5339,599.4231,801.0121,601.1546,0.0001,0.0016,0.0009,-0.00028,1,00:00:01.5410000,.\Image\1\Alignment\2019\04\28\15.58.20 086\Left.jpg,.\Image\1\Alignment\2019\04\28\15.58.20 086\Right.jpg
2019.04.28 15:58:37 383,A1CC500PV3D01,2,,RETRY,775.5387,580.9103,783.772,560.0837,-0.0198,0.0059,-0.0906,0.00584,1,00:00:00,.\Image\2\Alignment\2019\04\28\15.58.37 383\Left.jpg,.\Image\2\Alignment\2019\04\28\15.58.37 383\Right.jpg
2019.04.28 15:58:38 131,A1CC500PV3D01,2,,OK,800.7059,598.6648,801.2895,600.0752,-0.0017,0.0001,-0.0019,-0.0004,1,00:00:00.8850000,.\Image\2\Alignment\2019\04\28\15.58.38 131\Left.jpg,.\Image\2\Alignment\2019\04\28\15.58.38 131\Right.jpg
2019.04.28 15:58:38 985,A1CC500PV3D01,1,,RETRY,858.6207,551.6786,874.748,622.9899,0.1197,0.1687,-0.0395,-0.01147,1,00:00:00,.\Image\1\Alignment\2019\04\28\15.58.38 985\Left.jpg,.\Image\1\Alignment\2019\04\28\15.58.38 985\Right.jpg
2019.04.28 15:58:40 086,A1CC500PV3D01,1,,OK,799.7549,599.7135,799.9946,599.3909,-0.0005,0.0003,-0.0014,5E-05,1,00:00:01.3460000,.\Image\1\Alignment\2019\04\28\15.58.40 086\Left.jpg,.\Image\1\Alignment\2019\04\28\15.58.40 086\Right.jpg
2019.04.28 15:58:58 187,A1CC500PV3D01,2,,RETRY,790.118,577.3488,798.9578,553.4549,0.0334,0.0608,-0.1062,0.00669,1,00:00:00,.\Image\2\Alignment\2019\04\28\15.58.58 187\Left.jpg,.\Image\2\Alignment\2019\04\28\15.58.58 187\Right.jpg
2019.04.28 15:58:59 099,A1CC500PV3D01,2,,OK,798.9507,600.1314,799.0017,599.3589,-0.0011,-0.001,-0.0008,0.00022,1,00:00:01.2460000,.\Image\2\Alignment\2019\04\28\15.58.59 099\Left.jpg,.\Image\2\Alignment\2019\04\28\15.58.59 099\Right.jpg
2019.04.28 15:58:59 538,A1CC500PV3D01,1,,RETRY,855.0962,558.7771,870.825,594.9866,0.1394,0.1873,-0.0718,-0.00584,1,00:00:00,.\Image\1\Alignment\2019\04\28\15.58.59 538\Left.jpg,.\Image\1\Alignment\2019\04\28\15.58.59 538\Right.jpg
2019.04.28 15:59:00 265,A1CC500PV3D01,1,,RETRY,800.8413,597.823,799.6795,601.0278,-0.0002,-0.0038,-0.0018,-0.00052,2,00:00:00,.\Image\1\Alignment\2019\04\28\15.59.00 265\Left.jpg,.\Image\1\Alignment\2019\04\28\15.59.00 265\Right.jpg
2019.04.28 15:59:01 760,A1CC500PV3D01,1,,OK,800.6218,599.8793,801.5714,601.2219,0.0008,0.0037,0.0017,-0.00022,2,00:00:02.4350000,.\Image\1\Alignment\2019\04\28\15.59.01 760\Left.jpg,.\Image\1\Alignment\2019\04\28\15.59.01 760\Right.jpg
2019.04.28 15:59:58 929,A1CC500PV3D01,1,,RETRY,856.4853,556.9654,872.6167,614.7113,0.1249,0.174,-0.0441,-0.00929,1,00:00:00,.\Image\1\Alignment\2019\04\28\15.59.58 929\Left.jpg,.\Image\1\Alignment\2019\04\28\15.59.58 929\Right.jpg
2019.04.28 15:59:59 040,A1CC500PV3D01,2,,RETRY,777.266,574.9621,785.9436,544.0904,0.0125,0.0396,-0.1242,0.00866,1,00:00:00,.\Image\2\Alignment\2019\04\28\15.59.59 040\Left.jpg,.\Image\2\Alignment\2019\04\28\15.59.59 040\Right.jpg
2019.04.28 15:59:59 848,A1CC500PV3D01,2,,OK,799.7572,600.0484,799.6732,599.8447,-0.0002,-0.0005,-0.0002,6E-05,1,00:00:01.2570000,.\Image\2\Alignment\2019\04\28\15.59.59 848\Left.jpg,.\Image\2\Alignment\2019\04\28\15.59.59 848\Right.jpg
2019.04.28 16:00:00 046,A1CC500PV3D01,1,,OK,800.2192,599.6049,800.3194,600.8518,-0.0004,-0.0001,0.0007,-0.0002,1,00:00:01.6810000,.\Image\1\Alignment\2019\04\28\16.00.00 046\Left.jpg,.\Image\1\Alignment\2019\04\28\16.00.00 046\Right.jpg
2019.04.28 16:00:28 798,A1CC500PV3D01,1,,RETRY,855.8652,539.6944,872.1038,590.6947,0.1288,0.1782,-0.1082,-0.00822,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.00.28 798\Left.jpg,.\Image\1\Alignment\2019\04\28\16.00.28 798\Right.jpg
2019.04.28 16:00:29 164,A1CC500PV3D01,2,,RETRY,800.5345,578.343,809.763,553.7063,0.0676,0.0961,-0.1042,0.0069,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.00.29 164\Left.jpg,.\Image\2\Alignment\2019\04\28\16.00.29 164\Right.jpg
2019.04.28 16:00:29 982,A1CC500PV3D01,1,,OK,800.3225,598.9766,800.5604,600.9955,-0.0008,0,0,-0.00032,1,00:00:01.4250000,.\Image\1\Alignment\2019\04\28\16.00.29 982\Left.jpg,.\Image\1\Alignment\2019\04\28\16.00.29 982\Right.jpg
2019.04.28 16:00:30 084,A1CC500PV3D01,2,,OK,798.8448,600.8308,798.8703,599.0832,0.0012,0.0013,-0.0001,0.00049,1,00:00:01.3240000,.\Image\2\Alignment\2019\04\28\16.00.30 084\Left.jpg,.\Image\2\Alignment\2019\04\28\16.00.30 084\Right.jpg
2019.04.28 16:00:56 257,A1CC500PV3D01,1,,RETRY,854.1746,538.956,870.3394,600.1206,0.1147,0.1638,-0.0947,-0.00985,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.00.56 257\Left.jpg,.\Image\1\Alignment\2019\04\28\16.00.56 257\Right.jpg
2019.04.28 16:00:56 650,A1CC500PV3D01,2,,RETRY,781.3868,576.7596,790.2142,551.5092,0.0101,0.0376,-0.1101,0.00708,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.00.56 650\Left.jpg,.\Image\2\Alignment\2019\04\28\16.00.56 650\Right.jpg
2019.04.28 16:00:57 018,A1CC500PV3D01,1,,OK,799.512,599.8475,799.3223,599.3246,-0.0011,-0.0016,-0.0013,8E-05,1,00:00:00.9240000,.\Image\1\Alignment\2019\04\28\16.00.57 018\Left.jpg,.\Image\1\Alignment\2019\04\28\16.00.57 018\Right.jpg
2019.04.28 16:00:57 668,A1CC500PV3D01,2,,OK,799.6678,600.2186,799.7597,599.605,0.0006,0.0009,-0.0003,0.00017,1,00:00:01.3280000,.\Image\2\Alignment\2019\04\28\16.00.57 668\Left.jpg,.\Image\2\Alignment\2019\04\28\16.00.57 668\Right.jpg
2019.04.28 16:01:13 521,A1CC500PV3D01,1,,RETRY,859.0165,534.0578,875.2041,598.3753,0.1269,0.1761,-0.105,-0.01036,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.01.13 521\Left.jpg,.\Image\1\Alignment\2019\04\28\16.01.13 521\Right.jpg
2019.04.28 16:01:13 780,A1CC500PV3D01,2,,RETRY,771.7785,581.792,781.0538,558.1334,-0.0237,0.0052,-0.0923,0.00664,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.01.13 780\Left.jpg,.\Image\2\Alignment\2019\04\28\16.01.13 780\Right.jpg
2019.04.28 16:01:14 215,A1CC500PV3D01,1,,OK,799.6187,600.3579,799.5029,600.049,-0.0009,-0.0013,0.0006,5E-05,1,00:00:00.9830000,.\Image\1\Alignment\2019\04\28\16.01.14 215\Left.jpg,.\Image\1\Alignment\2019\04\28\16.01.14 215\Right.jpg
2019.04.28 16:01:14 869,A1CC500PV3D01,2,,OK,799.8758,599.9918,800.1977,600.2675,-0.0011,-0.0001,0.0004,-8E-05,1,00:00:01.4380000,.\Image\2\Alignment\2019\04\28\16.01.14 869\Left.jpg,.\Image\2\Alignment\2019\04\28\16.01.14 869\Right.jpg
2019.04.28 16:01:30 991,A1CC500PV3D01,1,,RETRY,854.5625,524.0659,870.5755,587.9639,0.1134,0.1621,-0.1367,-0.0103,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.01.30 991\Left.jpg,.\Image\1\Alignment\2019\04\28\16.01.30 991\Right.jpg
2019.04.28 16:01:31 039,A1CC500PV3D01,2,,RETRY,776.0952,574.426,784.6308,555.9927,-0.0247,0.002,-0.1069,0.00516,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.01.31 039\Left.jpg,.\Image\2\Alignment\2019\04\28\16.01.31 039\Right.jpg
2019.04.28 16:01:31 702,A1CC500PV3D01,2,,OK,799.9083,599.7516,799.9062,599.9514,-0.0008,-0.0008,-0.0005,-6E-05,1,00:00:01.0180000,.\Image\2\Alignment\2019\04\28\16.01.31 702\Left.jpg,.\Image\2\Alignment\2019\04\28\16.01.31 702\Right.jpg
2019.04.28 16:01:32 032,A1CC500PV3D01,1,,RETRY,798.577,601.4166,799.5781,598.1292,-0.0015,0.0016,-0.0007,0.00053,2,00:00:00,.\Image\1\Alignment\2019\04\28\16.01.32 032\Left.jpg,.\Image\1\Alignment\2019\04\28\16.01.32 032\Right.jpg
2019.04.28 16:01:33 103,A1CC500PV3D01,1,,RETRY,801.5784,597.9281,801.0393,602.2995,0.0011,-0.0006,0.0003,-0.0007,3,00:00:00,.\Image\1\Alignment\2019\04\28\16.01.33 103\Left.jpg,.\Image\1\Alignment\2019\04\28\16.01.33 103\Right.jpg
2019.04.28 16:01:34 208,A1CC500PV3D01,1,,OK,799.9357,601.1227,798.9819,599.5649,0.0012,-0.0018,0.0011,0.00025,3,00:00:03.7350000,.\Image\1\Alignment\2019\04\28\16.01.34 208\Left.jpg,.\Image\1\Alignment\2019\04\28\16.01.34 208\Right.jpg
2019.04.28 16:01:47 841,A1CC500PV3D01,2,,RETRY,745.8816,590.6257,754.1159,546.5969,-0.0484,-0.0223,-0.0964,0.01239,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.01.47 841\Left.jpg,.\Image\2\Alignment\2019\04\28\16.01.47 841\Right.jpg
2019.04.28 16:01:48 579,A1CC500PV3D01,1,,RETRY,848.5128,554.1322,864.8305,598.283,0.112,0.1618,-0.074,-0.00711,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.01.48 579\Left.jpg,.\Image\1\Alignment\2019\04\28\16.01.48 579\Right.jpg
2019.04.28 16:01:48 975,A1CC500PV3D01,2,,OK,798.6426,600.2653,799.2788,598.8669,-0.0004,0.0016,-0.0013,0.00039,1,00:00:01.2330000,.\Image\2\Alignment\2019\04\28\16.01.48 975\Left.jpg,.\Image\2\Alignment\2019\04\28\16.01.48 975\Right.jpg
2019.04.28 16:01:49 340,A1CC500PV3D01,1,,OK,800.9069,598.8343,800.3581,601.9668,0.0001,-0.0016,0.0012,-0.0005,1,00:00:00.8980000,.\Image\1\Alignment\2019\04\28\16.01.49 340\Left.jpg,.\Image\1\Alignment\2019\04\28\16.01.49 340\Right.jpg
2019.04.28 16:02:05 010,A1CC500PV3D01,1,,RETRY,861.0284,545.4761,877.0585,605.2247,0.1372,0.1859,-0.0767,-0.00962,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.02.05 010\Left.jpg,.\Image\1\Alignment\2019\04\28\16.02.05 010\Right.jpg
2019.04.28 16:02:05 073,A1CC500PV3D01,2,,RETRY,789.697,580.8354,798.3366,556.9347,0.0322,0.059,-0.0955,0.0067,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.02.05 073\Left.jpg,.\Image\2\Alignment\2019\04\28\16.02.05 073\Right.jpg
2019.04.28 16:02:05 752,A1CC500PV3D01,1,,OK,799.7067,600.2185,799.5052,600.0008,-0.0007,-0.0013,0.0003,4E-05,1,00:00:01.1340000,.\Image\1\Alignment\2019\04\28\16.02.05 752\Left.jpg,.\Image\1\Alignment\2019\04\28\16.02.05 752\Right.jpg
2019.04.28 16:02:05 900,A1CC500PV3D01,2,,OK,799.0206,600.5022,799,599.3238,0.0002,0.0001,-0.0003,0.00033,1,00:00:01.0710000,.\Image\2\Alignment\2019\04\28\16.02.05 900\Left.jpg,.\Image\2\Alignment\2019\04\28\16.02.05 900\Right.jpg
2019.04.28 16:02:22 683,A1CC500PV3D01,1,,RETRY,858.4375,568.7487,874.6435,621.0872,0.1358,0.185,-0.016,-0.00841,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.02.22 683\Left.jpg,.\Image\1\Alignment\2019\04\28\16.02.22 683\Right.jpg
2019.04.28 16:02:22 899,A1CC500PV3D01,2,,RETRY,788.5677,571.0866,797.0941,550.4751,0.0196,0.0461,-0.1204,0.00576,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.02.22 899\Left.jpg,.\Image\2\Alignment\2019\04\28\16.02.22 899\Right.jpg
2019.04.28 16:02:23 982,A1CC500PV3D01,1,,OK,800.6856,598.6984,800.7348,601.4709,-0.0003,-0.0002,0.0003,-0.00045,1,00:00:01.6170000,.\Image\1\Alignment\2019\04\28\16.02.23 982\Left.jpg,.\Image\1\Alignment\2019\04\28\16.02.23 982\Right.jpg
2019.04.28 16:02:24 019,A1CC500PV3D01,2,,OK,799.9534,599.5599,800.1556,599.4602,0.0001,0.0007,-0.0015,3E-05,1,00:00:01.4560000,.\Image\2\Alignment\2019\04\28\16.02.24 019\Left.jpg,.\Image\2\Alignment\2019\04\28\16.02.24 019\Right.jpg
2019.04.28 16:02:40 287,A1CC500PV3D01,1,,RETRY,847.9787,573.1846,863.9093,601.9905,0.1239,0.1724,-0.0386,-0.00464,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.02.40 287\Left.jpg,.\Image\1\Alignment\2019\04\28\16.02.40 287\Right.jpg
2019.04.28 16:02:40 661,A1CC500PV3D01,2,,RETRY,808.8164,573.3691,817.2655,552.2807,0.0835,0.1094,-0.114,0.0059,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.02.40 661\Left.jpg,.\Image\2\Alignment\2019\04\28\16.02.40 661\Right.jpg
2019.04.28 16:02:41 140,A1CC500PV3D01,1,,RETRY,801.3089,596.6976,801.9831,602.4174,-0.0009,0.0011,-0.0014,-0.00092,2,00:00:00,.\Image\1\Alignment\2019\04\28\16.02.41 140\Left.jpg,.\Image\1\Alignment\2019\04\28\16.02.41 140\Right.jpg
2019.04.28 16:02:42 089,A1CC500PV3D01,1,,OK,799.2909,601.7237,799.0045,598.9917,0.0002,-0.0007,0.0011,0.00044,2,00:00:02.1030000,.\Image\1\Alignment\2019\04\28\16.02.42 089\Left.jpg,.\Image\1\Alignment\2019\04\28\16.02.42 089\Right.jpg
2019.04.28 16:02:42 140,A1CC500PV3D01,2,,OK,800.0687,599.969,799.9686,600.1972,-0.0004,-0.0007,0.0003,-6E-05,1,00:00:01.9550000,.\Image\2\Alignment\2019\04\28\16.02.42 140\Left.jpg,.\Image\2\Alignment\2019\04\28\16.02.42 140\Right.jpg
2019.04.28 16:02:58 111,A1CC500PV3D01,1,,RETRY,853.1452,553.8398,869.1906,610.6296,0.1154,0.1642,-0.0553,-0.00914,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.02.58 111\Left.jpg,.\Image\1\Alignment\2019\04\28\16.02.58 111\Right.jpg
2019.04.28 16:02:58 212,A1CC500PV3D01,2,,RETRY,801.2809,576.7995,809.8848,557.1308,0.0565,0.083,-0.1013,0.0055,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.02.58 212\Left.jpg,.\Image\2\Alignment\2019\04\28\16.02.58 212\Right.jpg
2019.04.28 16:02:59 057,A1CC500PV3D01,1,,OK,799.8463,599.7161,799.5372,600.3624,-0.001,-0.002,0.0001,-0.0001,1,00:00:01.3530000,.\Image\1\Alignment\2019\04\28\16.02.59 057\Left.jpg,.\Image\1\Alignment\2019\04\28\16.02.59 057\Right.jpg
2019.04.28 16:02:59 159,A1CC500PV3D01,2,,OK,799.1051,600.0571,799.2932,599.181,-0.0004,0.0002,-0.0012,0.00025,1,00:00:01.3090000,.\Image\2\Alignment\2019\04\28\16.02.59 159\Left.jpg,.\Image\2\Alignment\2019\04\28\16.02.59 159\Right.jpg
2019.04.28 16:03:14 954,A1CC500PV3D01,1,,RETRY,847.7614,544.0734,863.6673,608.5051,0.0919,0.1404,-0.0738,-0.01038,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.03.14 954\Left.jpg,.\Image\1\Alignment\2019\04\28\16.03.14 954\Right.jpg
2019.04.28 16:03:15 325,A1CC500PV3D01,2,,RETRY,798.3328,578.3995,806.532,559.0611,0.0465,0.0719,-0.0959,0.00541,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.03.15 325\Left.jpg,.\Image\2\Alignment\2019\04\28\16.03.15 325\Right.jpg
2019.04.28 16:03:15 824,A1CC500PV3D01,1,,OK,799.7938,599.8683,800.0309,600.3826,-0.0011,-0.0004,0.0004,-8E-05,1,00:00:01.1560000,.\Image\1\Alignment\2019\04\28\16.03.15 824\Left.jpg,.\Image\1\Alignment\2019\04\28\16.03.15 824\Right.jpg
2019.04.28 16:03:16 148,A1CC500PV3D01,2,,OK,798.7926,600.3403,799.4,599.9447,-0.0027,-0.0008,0.0004,0.00011,1,00:00:01.2760000,.\Image\2\Alignment\2019\04\28\16.03.16 148\Left.jpg,.\Image\2\Alignment\2019\04\28\16.03.16 148\Right.jpg
2019.04.28 16:03:32 434,A1CC500PV3D01,1,,RETRY,841.0507,533.5731,856.3583,567.923,0.0973,0.144,-0.1529,-0.00556,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.03.32 434\Left.jpg,.\Image\1\Alignment\2019\04\28\16.03.32 434\Right.jpg
2019.04.28 16:03:32 478,A1CC500PV3D01,2,,RETRY,782.4691,586.1433,791.3639,565.8872,0.0002,0.0279,-0.0737,0.00569,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.03.32 478\Left.jpg,.\Image\2\Alignment\2019\04\28\16.03.32 478\Right.jpg
2019.04.28 16:03:33 546,A1CC500PV3D01,1,,OK,800.1141,598.6579,800.7593,600.7287,-0.0015,0.0005,-0.001,-0.00033,1,00:00:01.6510000,.\Image\1\Alignment\2019\04\28\16.03.33 546\Left.jpg,.\Image\1\Alignment\2019\04\28\16.03.33 546\Right.jpg
2019.04.28 16:03:33 558,A1CC500PV3D01,2,,OK,799.3613,600.6814,799.3252,600.2664,-0.0008,-0.0009,0.0015,0.00012,1,00:00:01.6490000,.\Image\2\Alignment\2019\04\28\16.03.33 558\Left.jpg,.\Image\2\Alignment\2019\04\28\16.03.33 558\Right.jpg
2019.04.28 16:03:51 030,A1CC500PV3D01,2,,RETRY,754.228,578.87,762.4581,556.7815,-0.0822,-0.0563,-0.099,0.0062,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.03.51 030\Left.jpg,.\Image\2\Alignment\2019\04\28\16.03.51 030\Right.jpg
2019.04.28 16:03:51 876,A1CC500PV3D01,2,,OK,799.4444,600.3809,799.6486,599.9873,-0.0006,0,0.0006,0.00011,1,00:00:01.2810000,.\Image\2\Alignment\2019\04\28\16.03.51 876\Left.jpg,.\Image\2\Alignment\2019\04\28\16.03.51 876\Right.jpg
2019.04.28 16:03:52 294,A1CC500PV3D01,1,,RETRY,848.0774,559.679,864.2756,594.0865,0.1192,0.1686,-0.0718,-0.00555,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.03.52 294\Left.jpg,.\Image\1\Alignment\2019\04\28\16.03.52 294\Right.jpg
2019.04.28 16:03:52 907,A1CC500PV3D01,1,,RETRY,801.3327,596.7293,800.8579,602.835,-0.0012,-0.0027,-0.0007,-0.00098,2,00:00:00,.\Image\1\Alignment\2019\04\28\16.03.52 907\Left.jpg,.\Image\1\Alignment\2019\04\28\16.03.52 907\Right.jpg
2019.04.28 16:03:53 901,A1CC500PV3D01,1,,OK,799.4384,601.4853,800.0239,598.4438,0.0009,0.0027,-0.0001,0.00049,2,00:00:01.8310000,.\Image\1\Alignment\2019\04\28\16.03.53 901\Left.jpg,.\Image\1\Alignment\2019\04\28\16.03.53 901\Right.jpg
2019.04.28 16:04:11 201,A1CC500PV3D01,2,,RETRY,781.7806,577.7964,790.4088,550.6286,0.0165,0.0434,-0.1098,0.00762,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.04.11 201\Left.jpg,.\Image\2\Alignment\2019\04\28\16.04.11 201\Right.jpg
2019.04.28 16:04:12 228,A1CC500PV3D01,2,,OK,798.7594,600.6704,798.8569,599.6315,-0.001,-0.0007,0.0005,0.00029,1,00:00:01.3990000,.\Image\2\Alignment\2019\04\28\16.04.12 228\Left.jpg,.\Image\2\Alignment\2019\04\28\16.04.12 228\Right.jpg
2019.04.28 16:04:12 614,A1CC500PV3D01,1,,RETRY,853.0355,570.6953,868.515,627.4585,0.1151,0.1622,-0.0031,-0.00912,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.04.12 614\Left.jpg,.\Image\1\Alignment\2019\04\28\16.04.12 614\Right.jpg
2019.04.28 16:04:13 493,A1CC500PV3D01,1,,OK,799.9339,599.6564,799.6928,600.5408,-0.001,-0.0017,0.0003,-0.00014,1,00:00:01.0780000,.\Image\1\Alignment\2019\04\28\16.04.13 493\Left.jpg,.\Image\1\Alignment\2019\04\28\16.04.13 493\Right.jpg
2019.04.28 16:04:27 979,A1CC500PV3D01,2,,RETRY,794.843,587.273,803.4073,559.2467,0.0595,0.086,-0.082,0.00787,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.04.27 979\Left.jpg,.\Image\2\Alignment\2019\04\28\16.04.27 979\Right.jpg
2019.04.28 16:04:28 952,A1CC500PV3D01,2,,OK,800.5554,599.8187,800.5403,599.9749,0.0013,0.0012,-0.0003,-4E-05,1,00:00:01.3660000,.\Image\2\Alignment\2019\04\28\16.04.28 952\Left.jpg,.\Image\2\Alignment\2019\04\28\16.04.28 952\Right.jpg
2019.04.28 16:04:32 753,A1CC500PV3D01,1,,RETRY,858.3162,538.4589,873.741,583.3881,0.1417,0.1886,-0.1214,-0.00725,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.04.32 753\Left.jpg,.\Image\1\Alignment\2019\04\28\16.04.32 753\Right.jpg
2019.04.28 16:04:34 026,A1CC500PV3D01,1,,OK,800.7098,598.5885,800.6749,600.475,0.0006,0.0004,-0.0015,-0.0003,1,00:00:01.4270000,.\Image\1\Alignment\2019\04\28\16.04.34 026\Left.jpg,.\Image\1\Alignment\2019\04\28\16.04.34 026\Right.jpg
2019.04.28 16:04:47 590,A1CC500PV3D01,2,,RETRY,797.4588,556.5962,805.9367,566.7752,-0.0365,-0.0102,-0.1179,-0.00292,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.04.47 590\Left.jpg,.\Image\2\Alignment\2019\04\28\16.04.47 590\Right.jpg
2019.04.28 16:04:48 151,A1CC500PV3D01,2,,OK,799.0687,600.8278,798.9406,599.7098,0.0002,-0.0002,0.0008,0.00032,1,00:00:00.7650000,.\Image\2\Alignment\2019\04\28\16.04.48 151\Left.jpg,.\Image\2\Alignment\2019\04\28\16.04.48 151\Right.jpg
2019.04.28 16:04:53 351,A1CC500PV3D01,1,,RETRY,851.0982,555.874,866.6276,616.2585,0.1059,0.1531,-0.0434,-0.00972,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.04.53 351\Left.jpg,.\Image\1\Alignment\2019\04\28\16.04.53 351\Right.jpg
2019.04.28 16:04:54 154,A1CC500PV3D01,1,,OK,799.6907,600.4042,799.7055,601.2366,-0.0017,-0.0016,0.0025,-0.00013,1,00:00:01.0470000,.\Image\1\Alignment\2019\04\28\16.04.54 154\Left.jpg,.\Image\1\Alignment\2019\04\28\16.04.54 154\Right.jpg
2019.04.28 16:05:07 945,A1CC500PV3D01,2,,RETRY,816.7255,577.6697,825.2491,571.687,0.0673,0.0933,-0.0777,0.00165,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.05.07 945\Left.jpg,.\Image\2\Alignment\2019\04\28\16.05.07 945\Right.jpg
2019.04.28 16:05:09 082,A1CC500PV3D01,2,,OK,800.7428,599.5015,800.8111,600.3765,-0.0001,0.0001,-0.0002,-0.00025,1,00:00:01.5610000,.\Image\2\Alignment\2019\04\28\16.05.09 082\Left.jpg,.\Image\2\Alignment\2019\04\28\16.05.09 082\Right.jpg
2019.04.28 16:05:13 630,A1CC500PV3D01,1,,RETRY,842.0101,547.3728,857.2182,582.115,0.1,0.1464,-0.1095,-0.00561,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.05.13 630\Left.jpg,.\Image\1\Alignment\2019\04\28\16.05.13 630\Right.jpg
2019.04.28 16:05:14 227,A1CC500PV3D01,1,,OK,799.7759,599.9757,798.9964,600.9894,-0.0016,-0.004,0.0015,-0.00016,1,00:00:00.8470000,.\Image\1\Alignment\2019\04\28\16.05.14 227\Left.jpg,.\Image\1\Alignment\2019\04\28\16.05.14 227\Right.jpg
2019.04.28 16:06:03 291,A1CC500PV3D01,1,,RETRY,854.4477,545.0708,870.0491,597.4932,0.1232,0.1706,-0.0893,-0.00845,1,00:00:00,.\Image\1\Alignment\2019\04\28\16.06.03 291\Left.jpg,.\Image\1\Alignment\2019\04\28\16.06.03 291\Right.jpg
2019.04.28 16:06:03 478,A1CC500PV3D01,2,,RETRY,776.5339,590.2908,785.3675,561.8432,0.0041,0.0317,-0.0734,0.008,1,00:00:00,.\Image\2\Alignment\2019\04\28\16.06.03 478\Left.jpg,.\Image\2\Alignment\2019\04\28\16.06.03 478\Right.jpg
2019.04.28 16:06:04 133,A1CC500PV3D01,1,,RETRY,800.7302,597.9152,800.4262,601.5036,-0.0009,-0.0018,-0.0009,-0.00058,2,00:00:00,.\Image\1\Alignment\2019\04\28\16.06.04 133\Left.jpg,.\Image\1\Alignment\2019\04\28\16.06.04 133\Right.jpg
2019.04.28 16:06:04 316,A1CC500PV3D01,2,,OK,799.1377,600.4201,798.8304,599.4045,0.0001,-0.0008,-0.0003,0.00029,1,00:00:01.3190000,.\Image\2\Alignment\2019\04\28\16.06.04 316\Left.jpg,.\Image\2\Alignment\2019\04\28\16.06.04 316\Right.jpg
2019.04.28 16:06:04 992,A1CC500PV3D01,1,,OK,798.9368,602.1746,799.5394,599.099,-0.0006,0.0013,0.002,0.0005,2,00:00:02.1540000,.\Image\1\Alignment\2019\04\28\16.06.04 992\Left.jpg,.\Image\1\Alignment\2019\04\28\16.06.04 992\Right.jpg
